hospital,-0.16314176996111904,51.3974702298583,22762
hospital,-0.2237425013353444,51.433918392739564,4170
house,-0.140257179074422,51.40390209460069,0
house,-0.14011613908726472,51.40390213596761,0
house,-0.14304113154511608,51.405331506638944,0
house,-0.1416864517646067,51.40435162285675,0
house,-0.14143568325542655,51.404401636437896,0
house,-0.1409240328886714,51.406003544662816,0
house,-0.14132218781044953,51.406110174562556,0
house,-0.1415743333292044,51.40583333306958,0
house,-0.14206489536088815,51.40428452990553,0
house,-0.1411171137919427,51.404477843229124,0
house,-0.14048638268203203,51.404206834130136,0
house,-0.14229677249006958,51.40538306746999,0
house,-0.14115293580266663,51.40476527763358,0
house,-0.14036268842275676,51.40580073050985,0
house,-0.14231360180326114,51.40610348298222,0
house,-0.1406709434041914,51.404124571119674,0
house,-0.14187308483620067,51.404074235768256,0
house,-0.1398708909872863,51.406079019476145,0
house,-0.1416532835919655,51.406125590932554,0
house,-0.1403641407856353,51.40555733520085,0
house,-0.1407884411194739,51.40356530751074,0
house,-0.1418326161556893,51.406521712475424,0
house,-0.14195937576673454,51.40530043630039,0
house,-0.1411876298783203,51.40343872399118,0
house,-0.14147820443084727,51.40531424353535,0
house,-0.14080661502745623,51.40670267240644,0
house,-0.1415713019361843,51.40559681367604,0
house,-0.14141593964075422,51.40431108107374,0
house,-0.14083615398005958,51.40441365941721,0
house,-0.14091861959964222,51.40530987727643,0
house,-0.14297405337906813,51.40545264492555,0
house,-0.14120793335221868,51.40586862803347,0
house,-0.1429621929914833,51.40610968251102,0
house,-0.1428162272760036,51.405461740385526,0
house,-0.141526967940978,51.40618158177018,0
house,-0.14028236709638942,51.40391405787521,0
house,-0.14205907903536213,51.40664323445682,0
house,-0.14186293905703706,51.404748039911894,0
house,-0.14132865032833106,51.40686884173194,0
house,-0.1422089738393723,51.4049154406061,0
house,-0.14198772602395796,51.4049417262665,0
house,-0.14089124815883652,51.40647685186696,0
house,-0.1413703752660624,51.405090177117586,0
house,-0.14108688267139527,51.40524120067727,0
house,-0.14142409149091095,51.404330867049275,0
house,-0.14208601925159103,51.40481862776217,0
house,-0.1419070467455563,51.40670277831202,0
house,-0.14201340140065372,51.40627377998071,0
house,-0.14121118560061777,51.40549793136366,0
house,-0.14292823083300502,51.40570061046038,0
house,-0.14243951522967538,51.40644589571279,0
house,-0.14183045470648686,51.405453888395954,0
house,-0.14073892395713725,51.40670339658795,0
house,-0.14296013705163965,51.40525240323811,0
house,-0.13994526867221882,51.405715628986925,0
house,-0.14190369225393853,51.40474789969893,0
house,-0.1425140281111374,51.4063257549882,0
house,-0.14122951299931816,51.40355448793095,0
house,-0.1425809994543547,51.40479032228963,0
house,-0.14016869204645988,51.40595596141278,0
house,-0.14070668574362113,51.40598828823043,0
house,-0.14201951542452487,51.40584617853058,0
house,-0.14188010605062332,51.40481408093488,0
house,-0.14132525201660587,51.40526843382083,0
house,-0.14292850051613754,51.40552746375852,0
house,-0.14156273922993062,51.40407117215468,0
house,-0.14145128292409453,51.40482243929531,0
house,-0.1434354855852661,51.40579594832678,0
house,-0.14126818289871246,51.404957423885456,0
house,-0.13969162405339494,51.40613582370858,0
house,-0.14090659040822298,51.40376098578554,0
house,-0.14114321722034678,51.40695520078127,0
house,-0.1424478444167732,51.405723929487046,0
house,-0.1410236411110699,51.406636326562264,0
house,-0.14240772993642228,51.40490289607573,0
house,-0.1400372824725886,51.40609639636626,0
house,-0.14142528395374573,51.406765016550956,0
house,-0.1431399036198389,51.40599653472446,0
house,-0.14066509043574907,51.40404783572926,0
house,-0.14171985640785323,51.40509185928396,0
house,-0.1431584965071969,51.40573903129894,0
house,-0.14253840259087305,51.405564633715954,0
house,-0.14145848392565116,51.40462873806597,0
house,-0.1410123897869023,51.40571240116122,0
house,-0.14261186108657603,51.40486675011648,0
house,-0.1405661225662845,51.4054384806652,0
house,-0.14099258677372764,51.40675358576692,0
house,-0.14152399270785795,51.40463752422304,0
house,-0.14121605927120176,51.40611265040879,0
house,-0.14124301242581772,51.40400359737232,0
